Experience ID,Ene,Feb,Mar,Abr,May,Jun,Jul,Ago,Sep,Oct,Nov,Dic
EXP_100748,0.8672253124914245,0.7719899072082941,0.521439413588609,0.578771276984764,0.6570077123508719,0.6403352793737944,0.4954775203317636,0.73251661785497,0.6292203503477981,0.7535690849807347,0.5462952051800486,0.4026011283187946
EXP_100749,0.6323608384538365,0.6189278121980322,0.8022821068842814,0.6003994461136569,0.7600473271900994,0.9162321477041828,0.668128230881698,0.6754892892845665,0.6133809717870693,0.5930380908126612,0.7929790872197462,0.6153915507909345
EXP_100750,0.21610760932075188,0.22333064582728587,0.3887394938093616,0.48188888576147587,0.6994997274678512,0.9999999999995006,0.7380579935799354,0.5922560645006993,0.35247883333019414,0.28065493563433935,0.18205742706676356,0.06972756955088218
EXP_100751,0.32167114807163133,0.4459155840092416,0.7119829982346464,0.7278354518945926,0.8147181132883449,0.9999999999976782,0.9072504642273522,0.8455310085302492,0.7721350977572962,0.5418398748545286,0.407162706853303,0.2127278747534043
EXP_100752,0.7464508977265231,0.608668401012202,0.8475191596447871,0.7216932923454671,0.7746002808342786,0.6444893312381279,0.5321378154814341,0.7633242045977229,0.9197805445484108,0.8492176445292343,0.6075265370227989,0.6147348688654789
EXP_100753,0.5104804239267694,0.7863797347454576,0.6534617362537941,0.6898393740357188,0.7377167964756527,0.6486806362797928,0.4357377995421187,0.4611311111524906,0.7018326824247068,0.6442628280321303,0.572738705184434,0.7727470689070021
EXP_100754,0.8058696870659879,0.5852151938508643,0.519920383035946,0.5468716353484592,0.4728087464545511,0.603944590881911,0.6665335696977066,0.5765848292284375,0.7650745177412009,0.46132081531658203,0.5383698283773374,0.5976314425183312
EXP_100755,0.3404744930383148,0.42162793009148286,0.5119363003833209,0.7275742943238771,0.6650748262529209,0.9153849476410735,0.9111678277598798,0.9298849033130043,0.4543063362894353,0.38488417588764545,0.2609144682152434,0.09494581113634658
EXP_100756,0.7814069149760928,0.7246125089413874,0.5228008660556834,0.45400777113297547,0.3758648754490239,0.4354460504214732,0.5513444246339868,0.5968358713559091,0.4248219982549696,0.4641327132333243,0.4710495809175369,0.7163029560229827
EXP_100757,0.7953025179932404,0.802956665954558,0.6622882194881953,0.6047433972232052,0.4851921477116149,0.5024832565821785,0.5853810134595884,0.744503750274464,0.7650745177411596,0.4538907745623107,0.5862523132380361,0.48651105523807103
EXP_100758,0.5610652951537162,0.7484145721572476,0.6511341819497694,0.7413553847436305,0.9426219280287127,0.8622089435887657,0.71796506996924,0.7503962031642584,0.5356289204027114,0.5750443097459752,0.4279814965806932,0.3117178501413663
EXP_100759,0.7897517722299183,0.7507824402505774,0.822075615216922,0.9638802355266417,0.8945819273571557,0.7441396526088961,0.8425944155611695,0.5860547912769768,0.6559542430971879,0.5089252517193532,0.6711552119371794,0.5865627078963694
EXP_100760,0.8752167341055346,0.5231722546712408,0.613950277326944,0.6675573255657075,0.490271441108545,0.6347141946833192,0.6018040621097472,0.6672984906404057,0.6279335960228171,0.6723003906320865,0.593024704433943,0.4922675877545919
EXP_100761,0.3051064769244015,0.7985124598642918,0.7337338064813176,0.8516335528360102,0.7406335526156995,0.5890464540320742,0.2597029878258035,0.23480063894579958,0.856690373935162,0.8873585204029663,0.22066908175180358,0.17339044806335727
EXP_100762,0.8578349404529259,0.6516548994822611,0.5293210416038122,0.40239847838764453,0.44716614999084014,0.4857933737060016,0.5931208719964638,0.6348001193052007,0.38951314437980283,0.509931688252471,0.5209762477150959,0.4969305980671436
EXP_100763,0.24285406335772763,0.3703591485768009,0.3241428103788067,0.6064926698409161,0.46319418021111636,0.603031452173954,0.9201613055760391,0.48719336477374464,0.7545196678486954,0.3446073807128811,0.15666794528225675,0.09767293080410905
EXP_100764,0.743660101929665,0.800435940672715,0.7098399003991712,0.826414582193991,0.7811121376889627,0.5408312016902453,0.712875066997909,0.5271697222826418,0.7589775487112871,0.8873585203991621,0.5057289380052248,0.5242333480675682
EXP_100765,0.473724672787326,0.5719688062361583,0.7904453779045932,0.9473483745406978,0.716206447872569,0.6882118301859721,0.8755472427940147,0.6671172573586012,0.6836589927471824,0.730639824377859,0.4825721019564566,0.35608876747287677
EXP_100766,0.2244493076141793,0.30303865217216264,0.36193688939295354,0.5602672589890328,0.5637931726789824,0.8942311845557427,0.9605266083035554,0.58373241641193,0.5228958105480147,0.3400125572161428,0.18142760085320347,0.2000736034561165
EXP_100767,0.6822035850205789,0.6044409490228011,0.5276022895784112,0.6573987387717624,0.3328133458023971,0.49249397956808877,0.5865661819188297,0.5352368623191203,0.5771406620530919,0.6113488698684164,0.42032872893687745,0.7462322576032177
EXP_100768,0.6033910919804515,0.780927896133134,0.6082226561975538,0.4561328800827761,0.42865106384840884,0.48117384123450296,0.6311119070320631,0.5901569575099486,0.47369950411996614,0.429182260668393,0.40456402945938613,0.42793326108784824
EXP_100769,0.20228710570862105,0.263834615997088,0.45255957919507933,0.6177639062604019,0.9612275094952937,0.6674301677007771,0.9422535405944419,0.7983188158140198,0.6601685673238917,0.4328241064656924,0.15144804377814644,0.09778351106330813
EXP_100770,0.476740418348229,0.5977710079072152,0.5260460630119355,0.6944498095815634,0.5757228566468942,0.44016321049720974,0.41771518786678746,0.40915892864619563,0.6882109410427967,0.887358520403747,0.49310390940867255,0.3286782998277725
EXP_100771,0.688292659211773,0.7561989592741912,0.6502692500470904,0.6708016538809051,0.8025853343727906,0.9723847930073191,0.6798256918142501,0.7033603825887098,0.722454211230857,0.5825403862290905,0.5519962564313593,0.3318584072871952
EXP_100772,0.8563365715978359,0.5306304496343351,0.5427211461204154,0.7468354356881364,0.6611849060670235,0.8160308919183284,0.8008173087322467,0.715829727971812,0.5414538696585564,0.5869241404654928,0.375671919377576,0.4886506838003326
EXP_100773,0.6032748872425076,0.5920138330253754,0.5782385755040365,0.7576450881096681,0.6673618503080092,0.7060040726336382,0.8940505608640594,0.585148751382682,0.8176790949172336,0.5911707896313924,0.42585959133259216,0.35758364819609256
EXP_100774,0.7052942762961777,0.6615622109422988,0.29400858084372333,0.874256103708441,0.35901411827999186,0.3370736078746251,0.7947027614183975,0.8971733340477452,0.8078420225910488,0.8419025033169244,0.198029059738641,0.1684114417547431
EXP_100775,0.2453893963280926,0.2703464728532713,0.49120988604553567,0.6596258431929899,0.7360147186326453,0.9600428919422052,0.9605266083031281,0.8717654734163792,0.6066561654037457,0.3622346921778055,0.17629941586193396,0.09366376488899394
EXP_100776,0.6977014921353664,0.6619716202416575,0.7721975807686637,0.594857651751971,0.48610055703222266,0.5025393552289291,0.7687144496835868,0.5299882170917559,0.6675861482821938,0.401860300349654,0.44427367163010384,0.5241428180421478
EXP_100777,0.9262389235124903,0.8589679079898335,0.7322737923627218,0.8004193389346634,0.5906915628612521,0.6982842855788967,0.589331696113248,0.5128936943764792,0.7183258418746201,0.6389802021959133,0.6672128953158264,0.441817440743567
EXP_100778,0.8578349404525927,0.5768915996771468,0.597916577544967,0.5490078923860829,0.3869054300810536,0.5217164308026635,0.6307108922994662,0.6589710857970801,0.47169443045277026,0.505014146793517,0.45196397097193924,0.5292696842701462
EXP_100779,0.7094793412326166,0.5376247134148543,0.7721975807673046,0.5079733649415434,0.4030667208887263,0.4696972760117842,0.4980957169402914,0.618820378943664,0.4435805183162397,0.3733669654151769,0.5070133677873634,0.4314602055219492
EXP_100780,0.512451470081451,0.5391607044435536,0.9510443941561356,0.5885683819676709,0.4712404186886177,0.4088700208337954,0.48648657409132634,0.5166602390186636,0.5536870410077044,0.6670544651738664,0.4830900887161943,0.36129684811193336
EXP_100781,0.6907993123077331,0.6435124366917904,0.6941770653406291,0.5742632955648771,0.4570172638257823,0.5053007449706892,0.8151343847825494,0.6148992843998133,0.5704116836211759,0.5384154262195524,0.5350252516274622,0.5054650680338791
EXP_100782,0.7459555616766046,0.7959054280195517,0.8519771840977471,0.7553761437650608,0.8063017880528017,0.5949557262101056,0.517277733973158,0.8341572597886823,0.6275322748817156,0.8576383573845154,0.49310390940765936,0.48545215974188305
EXP_100783,0.8752167341073025,0.44050044059738513,0.43631532040584264,0.4203556927822232,0.35439332714141386,0.4610360353810005,0.4310163294364886,0.513039508303425,0.3180405740190262,0.29328969107718855,0.3853629854422825,0.30250967642727117
EXP_100784,0.6126956688164825,0.4659702726527585,0.5271281283425227,0.6765397386944833,0.6112703002451453,0.5971778027242415,0.9206886329011104,0.5415099585731207,0.4960731032449665,0.4396802905237345,0.3587229870103012,0.3472965878562446
EXP_100785,0.12188560779049917,0.13957775557817234,0.38095239866927033,0.5932018039417206,0.57577554838757,1.0,0.6979109864499816,0.6969194323178353,0.4312838662160464,0.17334654500266258,0.05642809169309329,0.017382013145186212
EXP_100786,0.7464319372585168,0.6871244013135825,0.8873520788734562,0.811316732039974,0.7830724642359908,0.7691173407685604,0.8533839136865778,0.6742589384489109,0.8348441220095599,0.6603558579035571,0.5871589690345914,0.5524678938217306
EXP_100787,0.6101789864656368,0.5759171370721826,0.549386619289711,0.6502759624717177,0.666510123755773,0.6497814100533856,0.8126898158921557,0.6522188890061589,0.895552747591079,0.6866290966644664,0.5420076421352774,0.4446366670126481
EXP_100788,0.5084467586650444,0.6040199624310073,0.5995629365670755,0.8885879215171544,0.7879654253531593,0.7601488696454204,0.7719151710977896,0.8971733340455237,0.5547421200528295,0.7756895050295172,0.4565750530430158,0.35056884612828
EXP_100789,0.6311874787885633,0.43843839850929484,0.6110260524743403,0.3749769336426907,0.42366196878068213,0.5367190996592699,0.5035811340546977,0.608497821284305,0.3548164959271544,0.41535534005152186,0.7325138786000654,0.5198751559138242
EXP_100790,0.8578349404521609,0.6685485297260145,0.716007897564511,0.6292077061787883,0.5277781464824837,0.6708581963280015,0.6228071425340488,0.6910510113139895,0.6569344144431616,0.4881107491863476,0.709101510598734,0.6179710104152428
EXP_100791,0.3951620713242487,0.5141028040835947,0.48450177041403947,0.7336243081949217,0.6981849192222621,0.9364302287178149,0.8692115491288336,0.5765872345259775,0.5006278423848916,0.496782331491818,0.35599902182134213,0.48899754127551903
EXP_100792,0.6841910574016199,0.772522241520776,0.6453042127638432,0.7506475915733831,0.7457698493721561,0.8124973479411586,0.6658230131080909,0.5018915186435899,0.9111258737528222,0.6641280324401339,0.5550954854718809,0.40357178224523876
EXP_100793,0.8177347076693074,0.7552331082277016,0.7530135259262433,0.8088742128956843,0.7751812485385884,0.7250580531237556,0.7373642543230885,0.6737892232290069,0.7664535859638086,0.8946498096876813,0.6417398776099238,0.5826236109520511
EXP_100794,0.5227324147135376,0.48923108337089616,0.64789127015481,0.5777962180951027,0.6203263866311978,0.6048547896606453,0.7454050928427097,0.8826072224667085,0.5349637077263105,0.5126806213945155,0.46564916434384723,0.33391932319379247
EXP_100795,0.26521864790297006,0.30540213868904625,0.422433022710245,0.5074664679980704,0.5197941478921222,0.6563550794442822,0.9201613055772736,0.4246817393957756,0.5637321928999385,0.34795494591598086,0.2860596499211559,0.2307683246032804
EXP_100796,0.47864550115018273,0.3393632958595951,0.504507300252606,0.7929243124392343,0.7828475628155388,0.9821620053305661,0.9605266083031929,0.6480445875623381,0.7246463919531082,0.48372765222558733,0.28832202237688753,0.1565183715554628
EXP_100797,0.6047847873463217,0.7528772364522857,0.6633532161503364,0.7409453535007962,0.9053689981104343,0.6386773882490516,0.6912397548333685,0.45856044406083324,0.7959135095754704,0.7395172205943283,0.7321200648718806,0.6049272150709224
EXP_100798,0.32052951641321825,0.43754361851225104,0.46983023861810014,0.7847901868707411,0.6632616465614447,0.7499826667321671,0.9605266083033357,0.649043515263821,0.6668512892289454,0.45418793305547245,0.2653466852445738,0.15095291721908352
EXP_100799,0.6981651651376706,0.7353429548810546,0.6168459933605998,0.7039822317990944,0.8028902897522932,0.6934624302214504,0.6161486301352003,0.5838491505101723,0.9111258737532812,0.6506639286366018,0.5621335397332041,0.464517252114906
EXP_100800,0.6180058892764857,0.7440044080453886,0.8717177825727499,0.8009397760378805,0.8260423865278044,0.6288643925938084,0.5946375700618374,0.5873633570889931,0.9197805445494527,0.6758208895161482,0.44102078059129945,0.49510392836902145
EXP_100801,0.7296499518753692,0.8091752041038544,0.7674807547055019,0.963880235527781,0.7719571232681223,0.6812843523327826,0.5290774948455558,0.5820669927705907,0.628229548715875,0.6740865732178141,0.5747359408938557,0.5912626132802795
EXP_100802,0.6803490277812151,0.7718819032511435,0.47753558598987567,0.7794628137296953,0.878960209559869,0.9162321477029268,0.7183307512592232,0.7625091945872017,0.7215857457946557,0.6846188570847233,0.6485848729113546,0.5847875126925197
EXP_100803,0.7670233312323372,0.6537916432269015,0.5663579332053609,0.6367280425660445,0.5361971394194799,0.5253231330115303,0.637280242752275,0.8502551137240806,0.6680020793154386,0.4632794497898306,0.45402494366246254,0.7102488487397208
EXP_100804,0.5776335420005856,0.7277116307393597,0.8506567755559491,0.9638802355264601,0.8201013612188441,0.7633350505484336,0.8956391114447567,0.442967329663525,0.6603746344207294,0.7723321319639321,0.5680329321539169,0.7012506690878393
EXP_100805,0.29370117243240007,0.35135042827632934,0.480675739376005,0.6243909388159113,0.7094977287405396,0.900107229857482,0.7807196220496126,0.92988490331606,0.685117395768524,0.5409519391202179,0.18029512666748693,0.10928336167457504
EXP_100806,0.6078307186895128,0.9050722634397899,0.7000531348613809,0.6417260518251316,0.697936580594649,0.6727435204863921,0.4920672235088191,0.6064907750705413,0.6151935422130699,0.5987174781473327,0.5210935233288886,0.5923114873673776
EXP_100807,0.6633229792615054,0.4949539580209602,0.6415529020491961,0.4010226872090877,0.47611098678923985,0.622657286114049,0.6395652736259445,0.7075736958580068,0.5350184410533555,0.7535690849826719,0.45911606033149716,0.5282843954779584
EXP_100808,0.30516812473077015,0.4438516866082514,0.4507925725208135,0.7937519738654472,0.5588851116071373,0.7663878433433968,0.9201613055751272,0.5974718118092099,0.7344618338435474,0.43403519398105733,0.2971917032772339,0.1819475456128971
EXP_100809,0.6066461433118124,0.6901619494598065,0.6495047277682416,0.9287437613654724,0.6336110271689663,0.5944019343533263,0.6096379093124286,0.62940810360093,0.6033500304398908,0.7161137715901448,0.6115538344762254,0.4935436741043122
EXP_100810,0.36938490553487613,0.2842016343299802,0.29916961784313906,0.6465885178543747,0.5428309164054976,0.4346011425194883,0.8389984298352697,0.7580137638196979,0.5525142882302044,0.5972528451918743,0.1892718355360371,0.14359585707663164
EXP_100811,0.20039337710247496,0.28443634478669844,0.34967930800870073,0.40507145846974185,0.8050494380254314,0.4472755071527434,0.6723070638738435,0.5822625742508343,0.7485444612136656,0.3934772271575555,0.1583369974149186,0.1306867819883952
EXP_100812,0.412751163740991,0.6056988325180388,0.5080645168591087,0.6476700641204555,0.7633419974201644,0.8127534656865929,0.7674381842015259,0.8971733340466429,0.748091991669824,0.6355038528164744,0.37878740570718866,0.5156577379574795
EXP_100813,0.610298999346633,0.8539643345297804,0.8873520788742587,0.7966179227344815,0.8326175887079891,0.48413783965366197,0.6198080071853455,0.6744701282383387,0.7856791391588528,0.5694175348120524,0.5598310103538993,0.4129981572453946
EXP_100814,0.8400322685447139,0.47234824975880557,0.7721975807673046,0.6622631881285677,0.44460628866984825,0.5646448595114913,0.6167801963149255,0.7375048583182982,0.41984362244131285,0.5929332522582498,0.394263112381461,0.37805218980336386
